date,TIMESTAMP_START,TIMESTAMP_END,CO2,CH4,H2O,FC,FCH4,FC_F,FCH4_F,GPP,GPP_F,RECO_F,RECO,G_1_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TA_ERA5,TS_ERA5,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_night,FC_night_F
2019-02-14,2019-02-14 11:15:00,2019-02-14 11:45:00,NA,2068.05547619048,NA,NA,3.67048641666667,0.481789556649074,3.76125908095509,NA,-0.188414979166667,0.2933744375,NA,-4.48241457230437,-8.69874735714286,NA,101.46425,NA,-15.2046666666667,-16.1504573899076,NA,85.5205910914834,235.528618225923,244.443300624754,22.1558430977494,34.2937127934132,-7.39732240638875,51.1561862753828,49.086590951618,8.17916666666667,8.23124929218553,14.1724042099686,-0.0808181794947249,-0.235478431454511,-0.00419854738675962,0.703967840646714,-15.9446808510638,-16.8034166666667,-1.14218333333333,75.7063972083333,0.16913964625,-0.00920899846153846,0.541124665083333,0.483082468916667,0.156860158708333,0.1572954125,244.5904125,2.35946005625,4.306333125,NA,0.528374909893162
2019-02-15,2019-02-15 11:15:00,2019-02-15 11:45:00,NA,NA,NA,NA,NA,0.420633941478403,3.63412879576134,NA,-0.0295936,0.391040416666667,NA,-11.9261021842365,-6.19005948275862,NA,100.677979166667,NA,-9.3195625,-10.1072877887154,NA,NA,270.731768677313,267.867280288625,21.3880086556256,NA,1.47866838654488,48.9499308750946,54.8185714989732,8.2,8.0333333805035,14.2994875433019,-0.107736103000305,-0.447841912289486,-0.00649602557062471,0.725687992308024,-9.89808510638298,-11.5691791666667,-1.18785416666667,42.34631625,0.0644932195833333,-0.0213755071428571,0.572044604041667,0.419434084208333,0.122085031041667,0.13368001875,155.545824791667,1.79432472083333,3.66977145833333,NA,0.422369002539908
2019-02-16,2019-02-16 11:15:00,2019-02-16 11:45:00,NA,NA,NA,NA,NA,0.212261114172407,1.0084724420831,NA,0.279978083333333,0.492239666666667,NA,-15.6924677894195,15.4077747058824,NA,100.647179487179,NA,-2.62489743589744,-4.58836656661086,NA,NA,288.872918326483,293.139511229548,21.6321676510586,NA,-4.40924580298104,53.8975078798532,52.7828793817749,8.16041666666074,7.78333333430594,14.3833340411478,-0.153680278334983,-0.612485830355422,-0.0212514739504333,0.587499808662178,-4.47451063829787,-5.69110833333333,-1.22298958333333,-73.0154933333333,0.0125552643589744,-0.20200946969697,1.06651086294872,0.697643372205128,0.352770745948718,0.397631179487179,154.121897435897,6.11844025641026,10.1097192307692,NA,0.241398266017647
2019-02-17,2019-02-17 11:15:00,2019-02-17 11:45:00,NA,NA,NA,NA,NA,0.427664390828944,1.66293218454653,NA,0.0485370120833333,0.476201333333333,NA,-15.6613359407725,-10.538757575,NA,99.8493270833333,NA,-5.01827083333333,-6.11868356939725,NA,NA,275.518247732414,283.509629611689,22.3497290467567,NA,-8.92126792879031,48.7344502298016,54.9136805223416,8.01874735840044,7.62083333333333,14.3006991091456,-0.211491528452335,-0.670810967568669,-0.0598390198764987,0.478106660350889,-6.22242553191489,-6.50857708333333,-1.23567916666667,128.517146666667,0.056302385,-0.0530912122222222,0.733025802791667,0.642452689854167,0.2310695808125,0.201058483333333,185.615526666667,2.8978326875,5.81902416666667,NA,0.406564320207787
2019-02-18,2019-02-18 11:15:00,2019-02-18 11:45:00,NA,2068.73152173913,NA,NA,8.97522239130435,0.346595420713658,8.61852209560185,NA,0.09780851875,0.444403625,NA,-14.0607774463138,-28.6825051282051,NA,100.04185625,NA,-7.29635416666667,-8.27000800448449,NA,NA,224.887927154516,271.226428584233,40.7623546534724,NA,-46.1212909586143,86.8132407252131,85.7574490667532,7.85208352299165,7.6,14.2015708766352,-0.263676503934817,-0.65238917474538,-0.119289712795973,0.420716000417086,-9.76731914893617,-8.21036875,-1.2375375,141.388387234043,0.0292513632779167,-0.15008653125,1.18924740745833,1.103411472375,0.391698752645833,0.339967458333333,319.4168125,5.66019016666667,10.628871875,NA,0.349722990504872
2019-02-19,2019-02-19 11:15:00,2019-02-19 11:45:00,411.091821428571,2027.45708333333,0.751800583333333,0.984111111111111,3.03435682608696,0.746378347186968,3.11128705383102,-0.619127848148148,-0.37056708125,0.375811,0.364982888888889,-12.9463763254956,-25.774385,NA,101.929035416667,37.3019958333333,-14.3466458333333,-15.2863621874153,1.11303348996483,NA,187.453844164108,238.884971549643,50.1194791563109,NA,-54.5813593591319,100.892768708458,111.301641584756,7.6979140250671,7.6,14.096875,-0.297925848293738,-0.622816777919266,-0.153651878317376,0.333549241658762,-18.5614893617021,-12.1675,-1.24293125,12.2727239583333,0.206471675,-0.0226482173913043,0.633835220645833,0.6354986334375,0.168910278729167,0.1780939375,293.251453125,3.04557125,5.21287916666667,1.12019,0.6431247365792
2019-02-20,2019-02-20 11:15:00,2019-02-20 11:45:00,402.8828125,1989.26333333333,1.97892013953488,0.489341456756757,1.21848683043478,0.537099358647732,1.11760299323009,-0.0645182891891892,-0.114081952083333,0.42301825,0.424824027027027,-13.8988050138667,-19.7781767567568,1.3018103475,100.3766125,51.2358162790698,-6.69277083333333,-7.85139005856802,1.76488944079632,NA,255.463513035959,272.776807057277,29.3450735713638,NA,-15.8996746621487,66.9762209277398,64.083459918529,7.60003679273555,7.56458333332829,13.9999999963514,-0.321565486341839,-0.634758775135309,-0.176831313000796,0.247471558486948,-10.0615106382979,-8.76943958333333,-1.26546666666667,355.268448125,0.0564733258541667,-0.02040195,1.08188271547917,0.784607298125,0.38295319425,0.344428333333333,148.803417395833,3.638508,7.81548416666667,0.656484890909091,0.720592833566667
2019-02-21,2019-02-21 11:15:00,2019-02-21 11:45:00,402.103255813953,NA,3.00633951219512,0.422154538571429,NA,0.395542108166319,-0.170158966009491,0.0422541714285714,0.0680209166666667,0.463561833333333,0.464407114285714,-15.7636983704214,-10.9623993181818,1.86375739473684,100.442625,66.8479902439024,-3.10564583333333,-4.29212121824723,1.47206657021973,NA,287.151820065824,294.400009170141,35.8746442939911,NA,-3.60923692524571,79.3868879643736,76.0423202247691,7.48750070781447,7.5,13.9119875433019,-0.353827037517249,-0.701836905799806,-0.206774410527977,0.308697629871963,-4.61668085106383,-5.02041458333333,-1.28223333333333,641.20373125,0.0157131404166667,-0.0725939685714286,1.12463349583333,0.647526327333333,0.399581376479167,0.366652625,150.972645833333,6.80968854166667,10.8263695833333,0.503604402941176,0.46362501170101
2019-02-22,2019-02-22 11:15:00,2019-02-22 11:45:00,402.190229166667,NA,3.87172625,1.56590511111111,NA,1.32770351954563,-2.99420733354213,-1.08712005555556,-0.849938375,0.477764583333333,0.47878375,-15.2300767787444,-9.86270853658537,6.82884386363636,100.8541875,75.33355625,-1.42777083333333,-2.55605878612872,1.23489675139314,NA,299.881080044954,303.004887211737,25.1842206348018,NA,-1.71421404096597,64.3732562382314,61.623031481395,7.396875,7.46874999994862,13.7666666664235,-0.384793391555211,-0.718251978958012,-0.23288950651169,0.286320168822033,-2.57968085106383,-2.57840583333333,-1.27688125,655.523225957447,0.0222798620833333,-0.223900231818182,1.2858998315625,0.7569812130625,0.446520381625,0.3982357,149.091258333333,9.117224375,14.1303522916667,0.515946,0.458234725109767
2019-02-23,2019-02-23 11:15:00,2019-02-23 11:45:00,NA,NA,NA,NA,NA,0.254125293905532,0.694522297146297,NA,0.222677227083333,0.476802208333333,NA,-13.0639355031064,NA,NA,NA,NA,NA,-2.17574473006091,NA,NA,282.495077034142,300.470173769933,44.536172868251,72.4152674271672,-16.6173163978008,103.403615573837,104.424809836354,7.3,7.47291666666667,13.6227793579619,-0.3984017510743,-0.668424912850551,-0.240539149451682,0.439360281657188,-2.95993617021277,-1.20016125,-1.25505208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125642747486959
2019-02-24,2019-02-24 11:15:00,2019-02-24 11:45:00,NA,NA,NA,NA,NA,0.58395379501831,3.96900871436574,NA,-0.139427145833333,0.444526,NA,-10.7752388744219,-18.5807936666667,NA,101.216354166667,NA,-1.16025,-2.51338712494343,NA,NA,272.84087657965,298.827525369153,41.9212355241338,NA,-25.7959307864862,96.073024312676,92.713766937427,7.3,7.5,13.5125,-0.388535402655339,-0.587436035912884,-0.235027691597962,0.43439777027384,-2.85370212765957,-1.98996514583333,-1.22882291666667,220.034384255319,0.110610952395833,-0.157452592307692,1.02977016314583,0.7322000556875,0.329181517,0.305001208333333,167.210664583333,5.63697675,9.780675,NA,0.711021246593968
2019-02-25,2019-02-25 11:15:00,2019-02-25 11:45:00,409.920416666667,NA,4.4049324,NA,NA,0.378129500484086,1.40982754198843,NA,0.02734475,0.405475395833333,NA,-9.23320453496137,-4.25301118181818,NA,101.409,70.2501900794955,-1.11234042553191,-2.37429559370879,1.26917852886248,NA,296.449239896456,302.782003140149,28.2485636937609,NA,-8.11207002250817,76.4117610583872,73.0874710507286,7.3,7.54166666666657,13.4583333333334,-0.371759500043559,-0.513441269329073,-0.223633350193824,0.508258456592039,-2.31312765957447,-1.9777143125,-1.20812083333333,53.6809234782609,0.0395301404468085,-0.05892827975,0.655573918638298,0.416719998957447,0.214804676553191,0.2080263,192.784474468085,3.35831387234043,6.48926744680851,0.402297366666667,0.319268143748296
2019-02-26,2019-02-26 11:15:00,2019-02-26 11:45:00,NA,NA,NA,NA,NA,0.20241438391588,1.2304671531956,NA,0.183219979166667,0.385634854166667,NA,-8.33978553007272,NA,NA,101.396966666667,NA,0.516233333333333,-0.560074557058513,NA,NA,310.495536847542,312.681276634521,30.5000999958106,NA,-1.12191587310274,78.0224606999118,73.6174504971707,7.3,7.6,13.4,-0.355229492650903,-0.460901726778065,-0.212036866673914,0.483181198559272,-0.577914893617021,-0.00622837083333333,-1.189625,-406.315321428571,-0.00110941929666667,-0.288688866666667,1.23890516606667,0.588583939266667,0.4492136288,0.5211403,144.311466666667,7.040043,12.5707723333333,NA,0.0606741159565334
2019-02-27,2019-02-27 11:15:00,2019-02-27 11:45:00,415.328941176471,1989.877,9.27197857142857,NA,3.29212773076923,0.761234204358842,2.14919597583403,NA,-0.4202361875,0.3409963125,NA,-7.3406556155769,-14.0225785588235,7.71083065769231,101.337119047619,NA,0.293738095238095,-1.01453171718258,NA,NA,305.094243132487,310.577493964909,29.8267777057969,NA,-3.92802395011009,73.331159408124,69.5483523037588,7.3,7.63541666667171,13.4,-0.340281921062343,-0.422158347409203,-0.20427605866426,0.502685198322139,-0.977234042553191,-0.348057916666667,-1.16652916666667,-75.9072266666667,0.0468379512857143,-0.0937748432432432,1.14119469371429,0.667495396833333,0.365159347738095,0.284494330952381,146.581738095238,7.10666119047619,11.9376654761905,0.708446,0.697425387994849
2019-02-28,2019-02-28 11:15:00,2019-02-28 11:45:00,400.7275,1981.09204545455,4.33267291666667,0.541953965454545,0.954482238095238,0.519710583948463,0.895009255670602,-0.229637522727273,-0.207579791666667,0.3121305625,0.312316204545455,-6.18922398427147,-23.4992588888889,9.91006928888889,101.163829787234,67.81635625,1.63852083333333,0.441264795551317,2.03494042142437,NA,281.698222616861,312.225611549389,68.1102699254275,118.141612803681,-22.1967607920748,133.557273403032,147.156225977949,7.30018396367773,7.69999981034168,13.4,-0.323334234189183,-0.379894477456613,-0.193344913339925,0.870291427373208,-0.984808510638298,0.125707520833333,-1.14268541666667,37.9996208333333,0.0960538552083333,-0.0621900125,1.03029269841667,0.603927265166667,0.298520775041667,0.239777445833333,148.47875,5.51300702083333,9.28287979166667,0.16103158,0.170119212543373
2019-03-01,2019-03-01 11:15:00,2019-03-01 11:45:00,408.812482758621,NA,3.57043,NA,NA,-0.0880090446731481,1.8934468909794,NA,0.389619010416667,0.3016093125,NA,-5.181427029622,-7.36039135,NA,101.25425,64.6418222222222,-0.330583333333333,-1.34772593037536,1.9666637856281,NA,302.644908893828,306.582253463041,34.0838571137398,NA,-3.03294620439851,84.5478707770907,86.5941654501564,7.39583333333333,7.7875,13.4,-0.304697290188463,-0.340334411539671,-0.180995579455245,0.938014466655963,-1.92221276595745,-1.02504,-1.1205625,175.533000375,-0.0294993079375,-0.0207641138235294,0.537660925166667,0.333607515270833,0.131504451,0.123033164583333,168.624145833333,2.48411060416667,4.31910122916667,0.303296714285714,0.271836912444333
2019-03-02,2019-03-02 11:15:00,2019-03-02 11:45:00,419.932807692308,NA,1.54811796,NA,NA,0.0691424750482639,4.52846840788982,NA,0.226923254166667,0.2960651875,NA,-4.25955253275896,-3.70962170967742,NA,102.020083333333,31.3395708,-1.6825,-2.78047167148963,3.48404900620057,NA,303.697942972238,299.888756889146,35.2632789349788,NA,-2.31884595919394,69.8818933943396,99.8795081691321,7.4,7.85208333333333,13.4,-0.286632660769121,-0.30087726376775,-0.172534162276424,0.903143770215567,-3.46,-1.86565416666667,-1.1018875,-68.7708479166667,0.0175133164583333,-0.00667769268292683,0.662794530458333,0.487669954520833,0.180968529166667,0.185670225,149.889187291667,2.91927777083333,5.125878125,0.18235002,0.0427062833954545
2019-03-03,2019-03-03 11:15:00,2019-03-03 11:45:00,401.548770833333,2011.94391304348,2.76268375,0.523915091891892,1.96189726285714,0.480057522725088,2.66988333606574,-0.236333383783784,-0.192513795833333,0.287543041666667,0.287580567567568,-3.58672317599193,-22.8439790322581,0.00547013953488368,102.605791666667,61.12439375,-2.9595,-3.92268802814103,1.78014287643534,NA,282.928213285943,289.971121726479,48.1498402485107,NA,-25.5499207937656,146.025310786415,150.819534555334,7.44375000000003,7.91249014141622,13.4000000508188,-0.268532859756956,-0.263527682988684,-0.161813228590256,0.836612862705312,-5.7876170212766,-3.07243125,-1.08736875,78.6198472916667,0.128329695833333,0.00310151315789474,0.704285751479167,0.428677760333333,0.232469535208333,0.213988435416667,150.730833333333,3.45253722916667,6.04917291666667,0.4274456,0.375579459562303
2019-03-04,2019-03-04 11:15:00,2019-03-04 11:45:00,419.188266666667,1983.64733333333,4.35032148148148,NA,4.6417814,0.552853783249889,4.11221711176574,NA,-0.250288891666667,0.302564729166667,NA,-3.19953138635159,-6.36427072916667,3.1949556,101.409604166667,74.409048,-0.486333333333333,-1.59637190982,1.34142382910366,NA,304.592228865081,307.586585940189,40.0114412916947,NA,-0.016792273189309,99.2755630538162,94.8696615764377,7.50000005081879,7.99999981034168,13.4854166666667,-0.253181738975969,-0.234829832115119,-0.152353451673993,0.943461225299443,-1.47668085106383,-1.22860270833333,-1.07901041666667,536.9873875,0.0123584143541667,-0.101360882978723,0.94158225725,0.5591282948125,0.325836411458333,0.269993708333333,143.082541666667,6.907868125,10.5422497916667,1.000274125,0.753214171506864
2019-03-05,2019-03-05 11:15:00,2019-03-05 11:45:00,NA,NA,NA,NA,NA,0.135057889480764,3.64424447131481,NA,0.175906514583333,0.3109638125,NA,-3.1643701555724,-3.86163079487179,NA,100.28714893617,NA,0.620936170212766,-0.565298128166317,NA,NA,308.479553876857,312.768839741194,52.6602289464386,NA,0.176060926474253,121.993005462872,119.306755662357,7.58541666666667,8.0875,13.5,-0.240502557010299,-0.214289546787793,-0.148171498524761,0.964804851934888,-0.54736170212766,-0.1853446375,-1.06978333333333,558.1401,0.00868491768085106,-0.0565796692307692,0.917224722446809,0.511744382191489,0.320611153510638,0.262260053191489,140.463042553191,5.93160382978723,9.59151617021277,NA,0.153135373812632
2019-03-06,2019-03-06 11:15:00,2019-03-06 11:45:00,404.031195652174,NA,4.4960047826087,0.25328377,NA,0.178656480288773,4.97515308154537,0.0465527,0.121499916666667,0.300156729166667,0.299837233333333,-3.10216282120552,-3.5768377027027,0.428697172413793,100.289770833333,68.1921547619048,-1.17870833333333,-2.16256875193739,1.6486311903546,NA,292.979879314336,303.803976990336,62.8288860644256,NA,-7.96172230372749,146.392886820539,145.156467410927,7.6,8.14375000000003,13.5000000508188,-0.230093330830562,-0.200168390532975,-0.142803042560287,0.897387836045867,-2.58623404255319,-1.66297583333333,-1.05668958333333,64.8727870833333,0.0456876520833333,-0.0184376425,0.482182734,0.339729997875,0.1342594570625,0.12595573125,200.865791666667,2.639157,4.29142770833333,0.215151076923077,0.110016967138272
2019-03-07,2019-03-07 11:15:00,2019-03-07 11:45:00,402.582,2002.97307692308,3.16151291666667,0.416593117,5.80669366666667,0.398940795875104,5.23372719459769,-0.130682666666667,-0.11339725,0.2855435,0.285910181818182,-2.86548942109984,-8.004245,-0.321969696875,99.6571770833333,69.2075,-3.1075,-4.31441196763869,1.37725024625421,NA,282.110685082995,290.047824798524,56.1972604617116,NA,-3.79388422610941,137.627026422836,131.805967294347,7.63333333331452,8.2,13.5374999999298,-0.221540472394899,-0.184240272677186,-0.138977590581311,0.866525916916756,-5.79725531914894,-3.58013125,-1.04493958333333,117.790026666667,0.102630292083333,-0.0165979288372093,0.527181023520833,0.549036319666667,0.1265329353125,0.159773010416667,211.620820416667,1.38915704166667,3.39257125,0.560893664733333,0.518553921442127
2019-03-08,2019-03-08 11:15:00,2019-03-08 11:45:00,403.938770833333,2011.29627906977,3.224386875,0.312335945945946,4.84168096969697,0.335409486306461,5.01998089208981,-0.0210925783783784,-0.0446011579166667,0.290809541666667,0.29124472972973,-2.60005662373958,-5.7631290625,-0.00588628947368426,99.0891333333333,69.26066875,-3.32208333333333,-4.56951011480399,1.33472061413302,NA,276.887355072756,289.659240789122,72.9028265253998,NA,-9.56054612953039,164.969581486717,164.70298257463,7.7,8.24166666666715,13.575,-0.213861108564382,-0.171760817965633,-0.133021921508979,0.860084108369615,-5.94382978723404,-3.58732708333333,-1.039975,12.128174375,0.188847120833333,-0.010064461,0.3053660324375,0.317973268770833,0.094227211375,0.106154977083333,302.706520833333,2.01827314583333,3.137435,0.4474175,0.431869347083618
2019-03-09,2019-03-09 11:15:00,2019-03-09 11:45:00,403.698638888889,NA,4.02636594594595,0.393544814615385,NA,0.389611326419882,4.45176900431204,-0.0683655846153846,-0.0568193641666667,0.332791791666667,0.325178961538462,-2.42494030356166,-8.817475,3.19158993333333,97.7945416666667,73.1905945945946,-0.404583333333333,-1.6223297896259,1.40362290750046,NA,301.751932015402,302.862550207147,51.0366395130465,NA,1.99136118829021,122.951385907913,120.372422138871,7.72291668028352,8.29999999999964,13.6,-0.207670325688336,-0.160237872399186,-0.129440696558467,0.796278437084853,-2.91908510638298,-1.3886403125,-1.03977708333333,178.31270625,0.0922053841041667,-0.0361743128888889,0.711654181104167,0.61924340725,0.210446361,0.17317164375,162.846468333333,2.375856875,5.60267520833333,0.4775574,0.424608179933804
2019-03-10,2019-03-10 11:15:00,2019-03-10 11:45:00,410.276395348837,NA,4.12958575675676,0.339363625,NA,0.28879802310263,3.55089073735995,0.0283549583333333,0.0753031020833333,0.364102,0.3677195,-2.41044095611313,-10.8228569047619,9.20998566666667,96.8650833333333,52.490565329537,0.6899375,-0.42233416270299,2.85222218191258,NA,301.220570896768,307.698690379966,53.6123115249426,NA,-3.4719018952981,120.493394033104,122.504136199089,7.8,8.36666666666667,13.6,-0.199142397947562,-0.154888248538718,-0.127511466502908,0.915993021476507,-1.72374468085106,-0.77830570625,-1.03687083333333,78.9413916666667,0.0752921783333333,-0.0298611510638298,0.654894224354167,0.628201923458333,0.207046395520833,0.192347395833333,142.680603125,2.81434979166667,5.5906275,0.000487166666666673,0.128127930010283
2019-03-11,2019-03-11 11:15:00,2019-03-11 11:45:00,400.941125,1998.04375,2.72824270833333,0.468934066666667,2.77905008510638,0.456063512954699,2.78468678093981,-0.120798048888889,-0.107331604166667,0.348731979166667,0.348136111111111,-2.46557179179273,-9.0496769047619,5.24226363977778,98.0525708333333,63.32474375,-4.57270833333333,-5.50738882047488,1.4876730290473,NA,276.158160842823,288.497802512011,76.3858118907457,NA,-4.18046024679314,171.32504407286,165.213173958229,7.80676269717566,8.4,13.5999997595229,-0.194633830789693,-0.151662470891269,-0.126741407383018,0.831602339581026,-6.05240425531915,-4.92099791666667,-1.0313,298.791778723404,0.0217941321854167,-0.09611955625,0.840219187625,0.823024980625,0.2808695636875,0.2712525,314.967791666667,4.77687270833333,8.16432791666667,0.352921882352941,0.339434381091278
2019-03-12,2019-03-12 11:15:00,2019-03-12 11:45:00,403.845020833333,2010.38125,1.60772083333333,0.36972912173913,2.45355483333333,0.360493184808125,2.45355483333333,-0.0347297260869565,-0.0246614041666667,0.335831645833333,0.334999326086957,-2.47138548389598,-4.47594357142857,5.10413375,99.1867791666667,54.8717270833333,-9.5094375,-10.3715145920058,1.25831995391353,NA,262.152194679638,269.823121941679,75.1929072185018,NA,0.687460981813548,164.496510824109,159.857637147178,7.89583333333333,8.41045345940221,13.604166649425,-0.18925016577247,-0.147692613146638,-0.124647387795591,0.70550819915052,-10.5559574468085,-7.95304791666667,-1.03309166666667,514.308152083333,0.01017062325,-0.09253735625,0.753400643666667,0.739100394583333,0.280988706604167,0.2585793125,319.990666666667,4.53546291666667,7.66370770833333,0.5169603125,0.5169603125
